record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
22710,com.whatsapp,1431688681785,2344832,1431688649884,601,616,-1.0,-1,1,0
22717,com.whatsapp,1431688741806,2354587,1431688741806,465,349,-1.0,-1,1,0
22721,com.whatsapp,1431688801884,2414630,1431688801884,748,1016,-1.0,-1,1,0
22729,com.whatsapp,1431688861898,2474630,1431688861898,575,406,-1.0,-1,1,0
22731,com.whatsapp,1431688921908,2534630,1431688921908,171,643,-1.0,-1,1,0
22732,com.whatsapp,1431688982013,2553929,1431688941312,1810,1847,-1.0,-1,1,0
22739,com.whatsapp,1431689042543,2553929,1431688941312,496,285,-1.0,-1,0,0
22742,com.whatsapp,1431689101810,2553929,1431688941312,114,230,-1.0,-1,0,0
22745,com.whatsapp,1431689161832,2553929,1431688941312,1632,1405,-1.0,-1,0,0
22746,com.whatsapp,1431689222545,2553929,1431688941312,219,152,-1.0,-1,0,0
22747,com.whatsapp,1431689281553,2569040,1431689281553,529,743,-1.0,-1,1,0
22754,com.whatsapp,1431689341663,2624759,1431689337382,2426,3077,-1.0,-1,1,0
22760,com.whatsapp,1431689401698,2670500,1431689401698,147,181,-1.0,-1,1,0
22761,com.whatsapp,1431689461733,2706071,1431689437304,1921,1748,-1.0,-1,1,0
22785,com.whatsapp,1431689521816,2727037,1431689521816,0,0,-1.0,-1,1,0
22767,com.whatsapp,1431689581816,2787037,1431689581816,161,104,-1.0,-1,1,0
22784,com.whatsapp,1431689641897,2847037,1431689641897,0,0,-1.0,-1,1,0
22770,com.whatsapp,1431689701897,2907037,1431689701897,1199,1228,-1.0,-1,1,0
22775,com.whatsapp,1431689761920,2967037,1431689761920,542,637,-1.0,-1,1,0
22783,com.whatsapp,1431689787422,3027037,1431689787422,0,0,-1.0,-1,1,0
22779,com.whatsapp,1431689847422,3087037,1431689847422,4978,6147,-1.0,-1,1,0
22786,com.whatsapp,1431689881687,3146978,1431689881687,848,1172,-1.0,-1,1,0
22796,com.whatsapp,1431689941555,3206978,1431689941555,3813,6386,-1.0,-1,1,0
22803,com.whatsapp,1431690001773,3266978,1431690001773,3480,7978,-1.0,-1,1,0
22809,com.whatsapp,1431690061785,3326978,1431690061785,420,1143,-1.0,-1,1,0
22814,com.whatsapp,1431690121952,3386978,1431690121952,3871,3489,-1.0,-1,1,0
22819,com.whatsapp,1431690181866,3446844,1431690181866,8546,73375,-1.0,-1,1,0
22824,com.whatsapp,1431690241889,3507695,1431690241889,4308,3857,-1.0,-1,1,0
22828,com.whatsapp,1431690302902,3539441,1431690274648,3796,3664,-1.0,-1,1,0
22834,com.whatsapp,1431690361966,3541213,1431690361966,0,0,-1.0,-1,1,0
22842,com.whatsapp,1431690422707,3576883,1431690398377,847,729,-1.0,-1,1,0
22852,com.whatsapp,1431690541739,3612846,1431690541739,2315,2431,-1.0,-1,1,0
22859,com.whatsapp,1431690601793,3672768,1431690601793,2221,2526,-1.0,-1,1,0
22866,com.whatsapp,1431690661820,3732694,1431690661820,2606,2546,-1.0,-1,1,0
22869,com.whatsapp,1431690721862,3774570,1431690703738,1920,2000,-1.0,-1,1,0
22881,com.whatsapp,1431690744484,3794129,1431690744484,0,0,-1.0,-1,1,0
22874,com.whatsapp,1431690804484,3854129,1431690804484,1656,3941,-1.0,-1,1,0
22878,com.whatsapp,1431690842147,3914129,1431690842147,280,762,-1.0,-1,1,0
22882,com.whatsapp,1431690903340,3807494,1431690736705,2608,3197,-1.0,-1,1,0
22891,com.whatsapp,1431690961335,3856184,1431690961335,733,806,-1.0,-1,1,0
22897,com.whatsapp,1431691021330,3916479,1431691021330,6255,5843,-1.0,-1,1,0
22900,com.whatsapp,1431691081691,3949102,1431691054314,3149,3266,-1.0,-1,1,0
22907,com.whatsapp,1431691202581,3949102,1431691054314,70,129,-1.0,-1,0,0
22913,com.whatsapp,1431691321789,3960742,1431691321789,448,372,-1.0,-1,1,0
22921,com.whatsapp,1431691382706,4000674,1431691362638,911,1255,-1.0,-1,1,0
22929,com.whatsapp,1431691441755,4000674,1431691362638,931,822,-1.0,-1,0,0
22932,com.whatsapp,1431691501833,4043068,1431691501833,1488,1896,-1.0,-1,1,0
22940,com.whatsapp,1431691561859,4085989,1431691544780,1575,1395,-1.0,-1,1,0
22946,com.whatsapp,1431691621870,4136247,1431691621870,3015,3224,-1.0,-1,1,0
22953,com.whatsapp,1431691681906,4196247,1431691681906,3299,2743,-1.0,-1,1,0
22956,com.whatsapp,1431691741988,4256247,1431691741988,3227,3714,-1.0,-1,1,0
22958,com.whatsapp,1431691802023,4308987,1431691794763,1426,1620,-1.0,-1,1,0
22967,com.whatsapp,1431691861119,4308987,1431691794763,1535,1298,-1.0,-1,0,0
22971,com.whatsapp,1431691921087,4308987,1431691912440,355,477,-1.0,-1,0,0
22979,com.whatsapp,1431691981155,4354338,1431691981155,5894,1132,-1.0,-1,1,0
22982,com.whatsapp,1431692041306,4374129,1431692001097,316,448,-1.0,-1,1,0
22989,com.whatsapp,1431692101329,4376577,1431692101329,1590,1643,-1.0,-1,1,0
23000,com.whatsapp,1431692161357,4396802,1431692121582,547,661,-1.0,-1,1,0
23007,com.whatsapp,1431692221698,4406475,1431692218626,283,320,-1.0,-1,1,0
23018,com.whatsapp,1431692282351,4406475,1431692218626,220,255,-1.0,-1,0,0
23024,com.whatsapp,1431692341910,4406475,1431692218626,70,129,-1.0,-1,0,0
23041,com.whatsapp,1431692581054,4406475,1431692218626,231,284,-1.0,-1,0,0
23045,com.whatsapp,1431692701131,4406475,1431692218626,114,178,-1.0,-1,0,0
23049,com.whatsapp,1431692881238,22061,1431692881238,679,660,-1.0,-1,1,0
23057,com.whatsapp,1431692941989,48774,1431692908702,233,372,-1.0,-1,1,0
23060,com.whatsapp,1431693001951,49822,1431693001951,0,0,-1.0,-1,1,0
23067,com.whatsapp,1431693061958,66030,1431693018166,358,436,-1.0,-1,1,0
23074,com.whatsapp,1431693122144,66030,1431693018166,70,129,-1.0,-1,0,0
23082,com.whatsapp,1431693301746,66030,1431693018166,114,230,-1.0,-1,0,0
23086,com.whatsapp,1431693421630,69042,1431693421630,588,658,-1.0,-1,1,0
23093,com.whatsapp,1431693481642,129129,1431693481642,301,374,-1.0,-1,1,0
23095,com.whatsapp,1431693541744,154174,1431693506789,75,116,-1.0,-1,1,0
23105,com.whatsapp,1431693724071,154174,1431693506789,70,129,-1.0,-1,0,0
23114,com.whatsapp,1431693901835,154174,1431693506789,114,230,-1.0,-1,0,0
23151,com.whatsapp,1431694501167,168537,1431694501167,1015,1375,-1.0,-1,1,0
23156,com.whatsapp,1431694561559,169266,1431694502288,145,245,-1.0,-1,1,0
23172,com.whatsapp,1431694801611,169266,1431694502288,70,129,-1.0,-1,0,0
23183,com.whatsapp,1431695041988,193689,1431695015146,1164,1548,-1.0,-1,1,0
23189,com.whatsapp,1431695102203,251368,1431695102203,3516,3710,-1.0,-1,1,0
23199,com.whatsapp,1431695161189,311368,1431695161189,4989,4571,-1.0,-1,1,0
23203,com.whatsapp,1431695221343,371368,1431695221343,1931,1839,-1.0,-1,1,0
23204,com.whatsapp,1431695281520,413967,1431695264119,1771,1587,-1.0,-1,1,0
23207,com.whatsapp,1431695341749,464598,1431695341749,4214,4368,-1.0,-1,1,0
23212,com.whatsapp,1431695401993,511117,1431695388512,1756,2038,-1.0,-1,1,0
23219,com.whatsapp,1431695462055,511117,1431695388512,500,523,-1.0,-1,0,0
23226,com.whatsapp,1431695581044,511117,1431695388512,70,129,-1.0,-1,0,0
23233,com.whatsapp,1431695701082,511117,1431695388512,114,230,-1.0,-1,0,0
23249,com.whatsapp,1431696033739,511117,1431695388512,2370,3623,-1.0,-1,0,0
23257,com.whatsapp,1431696080275,511117,1431695388512,700,1957,-1.0,-1,0,0
23265,com.whatsapp,1431696121435,511117,1431695388512,868,1824,-1.0,-1,0,0
23272,com.whatsapp,1431696181464,511117,1431695388512,700,1905,-1.0,-1,0,0
23279,com.whatsapp,1431696255191,511117,1431695388512,8257,10899,-1.0,-1,0,0
23288,com.whatsapp,1431696301228,511117,1431695388512,1156,1121,-1.0,-1,0,0
23294,com.whatsapp,1431696361265,532304,1431696336359,1732,2223,-1.0,-1,1,0
23302,com.whatsapp,1431696421550,532304,1431696336359,347,281,-1.0,-1,0,0
23310,com.whatsapp,1431696481963,566564,1431696461895,1623,1749,-1.0,-1,1,0
23318,com.whatsapp,1431696602052,566564,1431696461895,610,645,-1.0,-1,0,0
23322,com.whatsapp,1431696661520,566564,1431696461895,1459,1175,-1.0,-1,0,0
23328,com.whatsapp,1431696721848,572539,1431696688963,3973,3367,-1.0,-1,1,0
23335,com.whatsapp,1431696781883,582049,1431696781883,4252,3632,-1.0,-1,1,0
23338,com.whatsapp,1431696815240,642049,1431696815240,0,0,-1.0,-1,1,0
23339,com.whatsapp,1431696875240,677063,1431696850254,3271,5436,-1.0,-1,1,0
23353,com.whatsapp,1431696933514,677063,1431696850254,3283,4074,-1.0,-1,0,0
23365,com.whatsapp,1431697009909,690240,1431697007542,1047,1367,-1.0,-1,1,0
23381,com.whatsapp,1431697081551,690240,1431697007542,75,116,-1.0,-1,0,0
23391,com.whatsapp,1431697201576,690240,1431697007542,70,129,-1.0,-1,0,0
23405,com.whatsapp,1431697441944,727573,1431697441944,1854,2001,-1.0,-1,1,0
23411,com.whatsapp,1431697502128,759666,1431697474221,2005,2130,-1.0,-1,1,0
23419,com.whatsapp,1431697621406,762862,1431697621770,319,320,-1.0,-1,1,0
23424,com.whatsapp,1431697681447,785789,1431697644697,173,307,-1.0,-1,1,0
23429,com.whatsapp,1431697741445,789156,1431697741445,672,679,-1.0,-1,1,0
23434,com.whatsapp,1431697801510,850318,1431697801510,3005,3047,-1.0,-1,1,0
23439,com.whatsapp,1431697862715,884596,1431697836993,1524,1565,-1.0,-1,1,0
23446,com.whatsapp,1431697921965,917069,1431697914002,1956,1729,-1.0,-1,1,0
23451,com.whatsapp,1431697982480,917069,1431697914002,75,116,-1.0,-1,0,0
23454,com.whatsapp,1431698041735,917069,1431697914002,70,129,-1.0,-1,0,0
23457,com.whatsapp,1431698102679,922453,1431698086236,868,1006,-1.0,-1,1,0
23462,com.whatsapp,1431698162519,922453,1431698086236,280,629,-1.0,-1,0,0
23471,com.whatsapp,1431698401907,36996,1431698390283,8052,86960,-1.0,-1,1,0
23477,com.whatsapp,1431698462490,36996,1431698390283,75,116,-1.0,-1,0,0
23478,com.whatsapp,1431698581386,36996,1431698390283,70,129,-1.0,-1,0,0
23481,com.whatsapp,1431698642228,42831,1431698608114,52,75,-1.0,-1,1,0
23490,com.whatsapp,1431698708719,42831,1431698608114,1792,2572,-1.0,-1,0,0
23496,com.whatsapp,1431698763223,42831,1431698608114,70,129,-1.0,-1,0,0
23500,com.whatsapp,1431698821193,53832,1431698818000,283,320,-1.0,-1,1,0
23506,com.whatsapp,1431698881896,53832,1431698818000,1253,692,-1.0,-1,0,0
23516,com.whatsapp,1431699001381,53832,1431698818000,356,351,-1.0,-1,0,0
23522,com.whatsapp,1431699061434,53832,1431698818000,753,531,-1.0,-1,0,0
23528,com.whatsapp,1431699122230,65667,1431699120186,1641,1394,-1.0,-1,1,0
23533,com.whatsapp,1431699182109,80859,1431699152476,1335,1589,-1.0,-1,1,0
23538,com.whatsapp,1431699301481,89576,1431699296258,1748,1846,-1.0,-1,1,0
23547,com.whatsapp,1431699361464,89576,1431699296258,145,245,-1.0,-1,0,0
23552,com.whatsapp,1431699541756,100255,1431699506868,394,361,-1.0,-1,1,0
23556,com.whatsapp,1431699601813,100255,1431699506868,70,129,-1.0,-1,0,0
23560,com.whatsapp,1431699782354,100255,1431699506868,706,475,-1.0,-1,0,0
23561,com.whatsapp,1431699842129,100255,1431699506868,1057,1003,-1.0,-1,0,0
23562,com.whatsapp,1431699901383,100255,1431699506868,114,230,-1.0,-1,0,0
23585,com.whatsapp,1431700862393,100255,1431699506868,699,686,-1.0,-1,0,0
23592,com.whatsapp,1431700922112,100255,1431699506868,70,129,-1.0,-1,0,0
23598,com.whatsapp,1431700981937,105267,1431700978292,247,347,-1.0,-1,1,0
23603,com.whatsapp,1431701041942,107151,1431700986559,75,116,-1.0,-1,1,0
23614,com.whatsapp,1431701102312,107151,1431700986559,114,230,-1.0,-1,0,0
23643,com.whatsapp,1431701822429,11201,1431701788610,1277,1328,-1.0,-1,1,0
23659,com.whatsapp,1431702061693,11201,1431701788610,70,129,-1.0,-1,0,0
23663,com.whatsapp,1431702182210,11201,1431701788610,677,583,-1.0,-1,0,0
23667,com.whatsapp,1431702243121,11201,1431701788610,808,280,-1.0,-1,0,0
23672,com.whatsapp,1431702301995,11201,1431701788610,1050,1076,-1.0,-1,0,0
23680,com.whatsapp,1431702421425,32788,1431702421425,1149,1435,-1.0,-1,1,0
23685,com.whatsapp,1431702481741,67738,1431702456691,75,116,-1.0,-1,1,0
23691,com.whatsapp,1431702542051,67738,1431702456691,70,129,-1.0,-1,0,0
23707,com.whatsapp,1431702739385,67738,1431702456691,1698,1425,-1.0,-1,0,0
23718,com.whatsapp,1431702785020,67738,1431702456691,1894,2516,-1.0,-1,0,0
23731,com.whatsapp,1431702918207,67738,1431702456691,2018,2838,-1.0,-1,0,0
23742,com.whatsapp,1431702961397,67738,1431702456691,70,129,-1.0,-1,0,0
23754,com.whatsapp,1431703141684,67738,1431702456691,52,52,-1.0,-1,0,0
23759,com.whatsapp,1431703201745,67738,1431702456691,70,206,-1.0,-1,0,0
23771,com.whatsapp,1431703382226,70937,1431703382226,984,924,-1.0,-1,1,0
23780,com.whatsapp,1431703441206,130937,1431703441206,9697,9941,-1.0,-1,1,0
23781,com.whatsapp,1431703502717,161421,1431703473201,3331,3268,-1.0,-1,1,0
23790,com.whatsapp,1431703582125,193944,1431703579227,2699,2905,-1.0,-1,1,0
23800,com.whatsapp,1431703621498,193944,1431703579227,145,245,-1.0,-1,0,0
23809,com.whatsapp,1431703741720,193944,1431703579227,1459,2089,-1.0,-1,0,0
23818,com.whatsapp,1431703890304,193944,1431703579227,588,687,-1.0,-1,0,0
23829,com.whatsapp,1431703922738,193944,1431703579227,70,129,-1.0,-1,0,0
23836,com.whatsapp,1431704041358,193944,1431703579227,582,457,-1.0,-1,0,0
23841,com.whatsapp,1431704190408,21140,1431704169225,1441,1759,-1.0,-1,1,0
23848,com.whatsapp,1431704230733,21140,1431704169225,993,916,-1.0,-1,0,0
23867,com.whatsapp,1431704403657,26529,1431704349460,373,615,-1.0,-1,1,0
23878,com.whatsapp,1431704521148,26529,1431704349460,70,129,-1.0,-1,0,0
23883,com.whatsapp,1431704582046,26529,1431704349460,322,310,-1.0,-1,0,0
23892,com.whatsapp,1431704702015,26529,1431704349460,1030,1158,-1.0,-1,0,0
23895,com.whatsapp,1431704763876,0,1431704763436,70,129,-1.0,-1,1,0
23900,com.whatsapp,1431704822534,38316,1431704801752,1867,2303,-1.0,-1,1,0
23904,com.whatsapp,1431704881798,55379,1431704881798,377,815,-1.0,-1,1,0
23909,com.whatsapp,1431704941974,54474,1431704881069,1264,1063,-1.0,-1,1,0
23914,com.whatsapp,1431705002212,54474,1431704881069,70,129,-1.0,-1,0,0
23920,com.whatsapp,1431705061433,54474,1431704881069,1070,640,-1.0,-1,0,0
23923,com.whatsapp,1431705122339,54474,1431704881069,5603,3326,-1.0,-1,0,0
23937,com.whatsapp,1431705301460,54474,1431704881069,114,230,-1.0,-1,0,0
23941,com.whatsapp,1431705361519,54474,1431704881069,52,52,-1.0,-1,0,0
23945,com.whatsapp,1431705436525,54474,1431704881069,416,961,-1.0,-1,0,0
23947,com.whatsapp,1431705481998,54474,1431704883127,304,566,-1.0,-1,0,0
23965,com.whatsapp,1431705661198,54474,1431704883127,304,566,-1.0,-1,0,0
23969,com.whatsapp,1431706862492,54474,1431704883127,9264,12175,-1.0,-1,0,0
23974,com.whatsapp,1431728325840,68090,1431706614637,2955,-462570,-1.0,-1,0,1
24002,com.whatsapp,1431728403803,140380,1431728401188,2149833,105480,-1.0,-1,1,0
24019,com.whatsapp,1431728461745,140380,1431728401188,297,320,-1.0,-1,0,0
24030,com.whatsapp,1431728521746,159421,1431728521746,723,521,-1.0,-1,1,0
24037,com.whatsapp,1431728581850,217393,1431728581850,553,751,-1.0,-1,1,0
24041,com.whatsapp,1431728642164,256930,1431728642164,309,439,-1.0,-1,1,0
24047,com.whatsapp,1431728701226,316875,1431728701226,388454,18739,-1.0,-1,1,0
24052,com.whatsapp,1431728761311,376886,1431728761311,4125,4335,-1.0,-1,1,0
24057,com.whatsapp,1431728821335,432418,1431728816867,1453,1656,-1.0,-1,1,0
24062,com.whatsapp,1431728881583,442102,1431728881583,2051,2043,-1.0,-1,1,0
24064,com.whatsapp,1431728941430,449495,1431728888823,971,961,-1.0,-1,1,0
24074,com.whatsapp,1431729061447,449495,1431728888823,4742,54850,-1.0,-1,0,0
24084,com.whatsapp,1431729241702,449495,1431728888823,3187,50650,-1.0,-1,0,0
24088,com.whatsapp,1431729302010,449495,1431728888823,199121,15958,-1.0,-1,0,0
24089,com.whatsapp,1431729361975,449495,1431728888823,208423,16119,-1.0,-1,0,0
24091,com.whatsapp,1431729422092,449495,1431728888823,9556,3047,-1.0,-1,0,0
24093,com.whatsapp,1431729481215,449495,1431728888823,4747,60112,-1.0,-1,0,0
24094,com.whatsapp,1431729541607,451132,1431729541607,680,1165,-1.0,-1,1,0
24102,com.whatsapp,1431729601703,478848,1431729569419,3287,4058,-1.0,-1,1,0
24105,com.whatsapp,1431729661730,490911,1431729661730,1646,1961,-1.0,-1,1,0
24107,com.whatsapp,1431729721791,550881,1431729721791,4547,6306,-1.0,-1,1,0
24110,com.whatsapp,1431729781890,610892,1431729781890,1980,2376,-1.0,-1,1,0
24113,com.whatsapp,1431729842012,646242,1431729817362,2329,3100,-1.0,-1,1,0
24116,com.whatsapp,1431729902329,660860,1431729865800,1364,1498,-1.0,-1,1,0
24129,com.whatsapp,1431730021401,660860,1431729865800,70,129,-1.0,-1,0,0
24148,com.whatsapp,1431730261354,660860,1431729865800,70,129,-1.0,-1,0,0
24151,com.whatsapp,1431730381403,670410,1431730381403,1115,837,-1.0,-1,1,0
24157,com.whatsapp,1431730441461,730360,1431730441461,3430,3580,-1.0,-1,1,0
24160,com.whatsapp,1431730501475,775798,1431730486913,1482,1595,-1.0,-1,1,0
24166,com.whatsapp,1431730561765,811203,1431730561765,2823,2642,-1.0,-1,1,0
24170,com.whatsapp,1431730621835,815551,1431730566183,710,784,-1.0,-1,1,0
24179,com.whatsapp,1431730801417,815551,1431730566183,71,130,-1.0,-1,0,0
24182,com.whatsapp,1431730861984,815551,1431730566183,9496,7629,-1.0,-1,0,0
24186,com.whatsapp,1431730922180,815551,1431730566183,5309,4233,-1.0,-1,0,0
24189,com.whatsapp,1431730981755,815551,1431730566183,1261,856,-1.0,-1,0,0
24194,com.whatsapp,1431731042286,815551,1431730566183,1171,934,-1.0,-1,0,0
24196,com.whatsapp,1431731101454,815551,1431730566183,369,421,-1.0,-1,0,0
24197,com.whatsapp,1431731162534,815551,1431730566183,80,220,-1.0,-1,0,0
24199,com.whatsapp,1431731221617,815551,1431730566183,8051,2140,-1.0,-1,0,0
24203,com.whatsapp,1431731287745,815551,1431730566183,1367,1680,-1.0,-1,0,0
24209,com.whatsapp,1431731342399,815551,1431730566183,1538,1406,-1.0,-1,0,0
24212,com.whatsapp,1431731401409,815551,1431730566183,149,425,-1.0,-1,0,0
24215,com.whatsapp,1431731461431,815551,1431730566183,79,219,-1.0,-1,0,0
24217,com.whatsapp,1431731521442,815551,1431730566183,746,698,-1.0,-1,0,0
24219,com.whatsapp,1431731582492,815551,1431730566183,447,639,-1.0,-1,0,0
24221,com.whatsapp,1431731641504,815551,1431730566183,149,348,-1.0,-1,0,0
24223,com.whatsapp,1431731702313,815551,1431730566183,457,549,-1.0,-1,0,0
24224,com.whatsapp,1431731761354,815551,1431730566183,1877,1340,-1.0,-1,0,0
24226,com.whatsapp,1431731881471,815551,1431730566183,4173,44012,-1.0,-1,0,0
24230,com.whatsapp,1431731941397,815551,1431730566183,438,549,-1.0,-1,0,0
24231,com.whatsapp,1431732002402,815551,1431730566183,79,219,-1.0,-1,0,0
24232,com.whatsapp,1431732061679,815551,1431730566183,79,219,-1.0,-1,0,0
24238,com.whatsapp,1431732121777,828099,1431732121777,4779,2583,-1.0,-1,1,0
24243,com.whatsapp,1431732181785,838691,1431732132377,278,466,-1.0,-1,1,0
24247,com.whatsapp,1431732241939,838691,1431732132377,80,220,-1.0,-1,0,0
24253,com.whatsapp,1431732361228,838691,1431732132377,5874,1715,-1.0,-1,0,0
24255,com.whatsapp,1431732421499,838691,1431732132377,320,267,-1.0,-1,0,0
24258,com.whatsapp,1431732490211,838691,1431732132377,5040,2192,-1.0,-1,0,0
24264,com.whatsapp,1431732541324,838691,1431732132377,5395,2234,-1.0,-1,0,0
24268,com.whatsapp,1431732601286,838691,1431732132377,3795,929,-1.0,-1,0,0
24272,com.whatsapp,1431732721399,838691,1431732132377,79,219,-1.0,-1,0,0
24275,com.whatsapp,1431732781864,838691,1431732132377,70,129,-1.0,-1,0,0
24281,com.whatsapp,1431732841863,838691,1431732132377,381,357,-1.0,-1,0,0
24286,com.whatsapp,1431733021038,838691,1431732132377,70,129,-1.0,-1,0,0
24287,com.whatsapp,1431733081069,838691,1431732132377,114,230,-1.0,-1,0,0
24292,com.whatsapp,1431733201222,838691,1431732132377,4859,21937,-1.0,-1,0,0
24295,com.whatsapp,1431733261318,838691,1431732132377,149,348,-1.0,-1,0,0
24297,com.whatsapp,1431733321539,838691,1431732132377,4835,20631,-1.0,-1,0,0
24298,com.whatsapp,1431733381617,838691,1431732132377,25561,253184,-1.0,-1,0,0
24299,com.whatsapp,1431733441898,838691,1431732132377,6314,76586,-1.0,-1,0,0
24300,com.whatsapp,1431733501987,838691,1431732132377,149,348,-1.0,-1,0,0
24301,com.whatsapp,1431733561986,838691,1431732132377,368,420,-1.0,-1,0,0
24302,com.whatsapp,1431733622074,838691,1431732132377,79,219,-1.0,-1,0,0
24304,com.whatsapp,1431733693444,838691,1431732132377,2144,1592,-1.0,-1,0,0
24323,com.whatsapp,1431734041821,849005,1431734041821,804,955,-1.0,-1,1,0
24327,com.whatsapp,1431734101870,909005,1431734101870,70,129,-1.0,-1,1,0
24329,com.whatsapp,1431734162147,968056,1431734162147,140,127,-1.0,-1,1,0
24331,com.whatsapp,1431734221212,1001425,1431734194581,163,168,-1.0,-1,1,0
24334,com.whatsapp,1431734281230,1001425,1431734194581,114,230,-1.0,-1,0,0
24355,com.whatsapp,1431734702050,29197,1431734702050,889,1032,-1.0,-1,1,0
24360,com.whatsapp,1431734761323,40201,1431734712327,148,168,-1.0,-1,1,0
24365,com.whatsapp,1431734821595,75887,1431734821200,454,476,-1.0,-1,1,0
24371,com.whatsapp,1431734881859,133873,1431734881859,16595,183285,-1.0,-1,1,0
24374,com.whatsapp,1431734941931,193846,1431734941931,6885,5110,-1.0,-1,1,0
24377,com.whatsapp,1431735001951,253817,1431735001951,4684,4529,-1.0,-1,1,0
24379,com.whatsapp,1431735061962,314273,1431735062418,4452,4225,-1.0,-1,1,0
24380,com.whatsapp,1431735122066,366551,1431735122066,2357,2242,-1.0,-1,1,0
24383,com.whatsapp,1431735181104,424438,1431735178991,381,388,-1.0,-1,1,0
